timestamp_ist,open,high,low,close,volume
2018-06-18 00:00:00,30,31.5,28.5,31.5,7006229
2018-06-19 00:00:00,32.7,33.05,31,32.6,2895692
2018-06-20 00:00:00,31.5,32.2,31,31,1115553
2018-06-21 00:00:00,29.45,30,29.45,29.65,2854524
2018-06-22 00:00:00,28.2,29.8,28.2,29.45,1612972
2018-06-25 00:00:00,30,30,28.5,28.95,365859
2018-06-26 00:00:00,28.8,29.4,27.55,28.8,493868
2018-06-27 00:00:00,28.3,28.3,27.4,27.4,133412
2018-06-28 00:00:00,26.05,26.05,26.05,26.05,61587
2018-06-29 00:00:00,24.75,27.35,24.75,26.8,1158865
2018-07-02 00:00:00,27.2,27.25,22.8,25.2,1369795
2018-07-03 00:00:00,26.95,26.95,24.5,26.35,519628
2018-07-04 00:00:00,26,29.95,25.8,29.6,1033451
2018-07-05 00:00:00,29.8,31.95,28.6,29.8,1546192
2018-07-06 00:00:00,29,30.9,28.85,30.35,523472
2018-07-09 00:00:00,30.45,31.4,29.55,30.95,616718
2018-07-10 00:00:00,30.55,31.85,30.25,31.1,492511
2018-07-11 00:00:00,31.05,33.4,30.6,31.95,1610144
2018-07-12 00:00:00,31.8,32.9,30.95,31.1,524503
2018-07-13 00:00:00,32.5,32.7,31.2,31.45,770830
2018-07-16 00:00:00,32.4,32.4,30.85,31.1,696778
2018-07-17 00:00:00,31.65,31.85,30.95,31.45,557931
2018-07-18 00:00:00,31.5,31.75,29.55,29.75,497514
2018-07-19 00:00:00,29.8,30.4,28.1,29.7,469529
2018-07-20 00:00:00,29.95,35.6,29.5,35.4,5891772
2018-07-23 00:00:00,37.9,42.45,37.1,42.45,2766587
2018-07-24 00:00:00,45.85,46.65,45,46.65,1510186
2018-07-25 00:00:00,50.7,51.3,47.1,51.3,868232
2018-07-26 00:00:00,55.8,56.4,48,52.9,6847468
2018-07-27 00:00:00,54.5,54.8,51.15,52.35,1425686
2018-07-30 00:00:00,52.8,57.55,52.8,57.55,2011508
2018-07-31 00:00:00,60.4,60.4,58.6,60.4,3461295
2018-08-01 00:00:00,62.7,63.4,62.3,63.4,1023345
2018-08-02 00:00:00,66.55,66.55,66.55,66.55,162902
2018-08-03 00:00:00,69.85,69.85,69.85,69.85,116347
2018-08-06 00:00:00,73.3,73.3,73.3,73.3,66210
2018-08-07 00:00:00,71.3,73,69.65,69.65,1031500
2018-08-08 00:00:00,66.2,66.2,66.2,66.2,71603
2018-08-09 00:00:00,62.9,62.9,62.9,62.9,130477
2018-08-10 00:00:00,61.55,66,60.1,66,3789655
2018-08-13 00:00:00,62.7,62.7,62.7,62.7,262033
2018-08-14 00:00:00,59.6,59.6,59.6,59.6,117253
2018-08-16 00:00:00,56.65,56.65,56.65,56.65,82087
2018-08-17 00:00:00,53.85,59.45,53.85,54.7,4325129
2018-08-20 00:00:00,54.7,57.4,54.7,57.4,585571
2018-08-21 00:00:00,59,60.25,56,57.1,2223954
2018-08-23 00:00:00,58.7,59.95,56.55,57.2,946929
2018-08-24 00:00:00,58.5,58.5,54.9,55.55,544872
2018-08-27 00:00:00,55.2,57.4,53.25,55.5,1065753
2018-08-28 00:00:00,56.1,58.25,55.35,58.25,895093
2018-08-29 00:00:00,60,61.15,58,60.9,3048560
2018-08-30 00:00:00,62.6,62.8,58.7,59.05,927625
2018-08-31 00:00:00,59,59.4,56.9,57.4,611779
2018-09-03 00:00:00,57.8,58.6,55.7,55.9,444735
2018-09-04 00:00:00,56.8,56.8,53.25,53.5,528265
2018-09-05 00:00:00,53.5,54.5,51,52.25,476641
2018-09-06 00:00:00,53.25,54.85,52.45,54.85,773528
2018-09-07 00:00:00,56,57.45,55,55.7,470728
2018-09-10 00:00:00,56,56,53.75,54.05,277861
2018-09-11 00:00:00,54.35,55.4,52,52.5,281671
2018-09-12 00:00:00,54,54,51.2,52.65,248721
2018-09-14 00:00:00,54.4,55.25,53.35,55.25,335372
2018-09-17 00:00:00,55.5,56.2,52.9,53.75,383467
2018-09-18 00:00:00,53.4,54.75,53.15,53.3,190458
2018-09-19 00:00:00,54,54.2,51.4,51.8,242903
2018-09-21 00:00:00,52.5,52.8,49.25,49.25,871518
2018-09-24 00:00:00,48.8,48.8,46.8,46.8,298844
2018-09-25 00:00:00,44.55,46.65,44.5,44.55,554878
2018-09-26 00:00:00,46.45,46.75,44.6,45.2,757920
2018-09-27 00:00:00,45.95,45.95,42.95,42.95,370953
2018-09-28 00:00:00,42.95,43.3,40.85,40.85,241990
2018-10-01 00:00:00,38.85,40.75,38.85,39.2,715774
2018-10-03 00:00:00,40,40,37.25,37.25,610429
2018-10-04 00:00:00,35.4,35.4,35.4,35.4,103762
2018-10-05 00:00:00,33.65,33.65,33.65,33.65,80519
2018-10-08 00:00:00,32.75,33.1,32,32,1125121
2018-10-09 00:00:00,30.4,32.1,30.4,30.4,1129990
2018-10-10 00:00:00,29.1,31.9,29.1,31.9,310963
2018-10-11 00:00:00,32.9,33.45,32.05,33.45,351022
2018-10-12 00:00:00,35.1,35.1,35.1,35.1,170930
2018-10-15 00:00:00,35.9,36.85,35.25,36.85,2501987
2018-10-16 00:00:00,37.6,38.65,37.3,38.65,1241610
2018-10-17 00:00:00,40.55,40.55,39.1,39.35,2436836
2018-10-19 00:00:00,39.5,39.5,37.4,37.4,633110
2018-10-22 00:00:00,37.45,38.85,35.55,35.75,421538
2018-10-23 00:00:00,35.75,35.75,34,35.25,498569
2018-10-24 00:00:00,35.55,37,35.55,37,856135
2018-10-25 00:00:00,36.9,37.95,35.5,36.2,539990
2018-10-26 00:00:00,36.7,37.3,35.5,36.2,276450
2018-10-29 00:00:00,38,38,37.9,38,1008595
2018-10-30 00:00:00,39.9,39.9,38.45,39.3,3882939
2018-10-31 00:00:00,39.3,40.5,37.35,39.65,2857119
2018-11-01 00:00:00,38.3,41.4,38,41.05,1500492
2018-11-02 00:00:00,41.95,42.8,41.1,41.3,948252
2018-11-05 00:00:00,41.85,43.35,41.85,43.35,664924
2018-11-06 00:00:00,45,45.5,42.5,43.1,1558886
2018-11-07 00:00:00,44.15,45.25,44,45.05,1009337
2018-11-09 00:00:00,45.9,46.35,43.6,45.25,728245
2018-11-12 00:00:00,45.25,45.9,43,43.1,488369
2018-11-13 00:00:00,42.5,42.7,41.45,42.1,435533
2018-11-14 00:00:00,42.35,43.8,42.3,42.7,412768
2018-11-15 00:00:00,42.9,44.2,41.25,43.35,367324
2018-11-16 00:00:00,44.4,44.4,41.7,42.35,499103
2018-11-19 00:00:00,42.4,42.75,40.7,41.25,294550
2018-11-20 00:00:00,41.25,42.85,41,41.45,364290
2018-11-21 00:00:00,43,43.5,41.2,43.5,595503
2018-11-22 00:00:00,44.5,45.65,43.8,45.65,1334318
2018-11-26 00:00:00,46.6,47.9,46.2,47.9,1426646
2018-11-27 00:00:00,48.9,50.25,48.6,49.45,1095967
2018-11-28 00:00:00,50,50,47,48.4,1512866
2018-11-29 00:00:00,48.6,49.7,46.9,47.45,628832
2018-11-30 00:00:00,48,48.55,46.4,46.75,345988
2018-12-03 00:00:00,47,47.5,45.3,46.05,317022
2018-12-04 00:00:00,46.9,46.9,45,45.1,331553
2018-12-05 00:00:00,44.4,47.35,44.4,46.8,1337441
2018-12-06 00:00:00,46.9,47.75,44.85,45.2,650624
2018-12-07 00:00:00,45.6,46.4,43.5,44.45,469921
2018-12-10 00:00:00,43,43,40.4,41.3,362344
2018-12-11 00:00:00,40.95,45,39.8,43.35,910217
2018-12-12 00:00:00,45.4,45.75,44.15,44.8,444342
2018-12-13 00:00:00,45.55,45.8,44,44.3,205559
2018-12-14 00:00:00,44,45.6,43.8,44.15,269581
2018-12-17 00:00:00,44.3,45.9,44.15,44.65,200093
2018-12-18 00:00:00,44.9,46.8,43.9,44.25,1217941
2018-12-19 00:00:00,44.65,44.75,44,44.15,341189
2018-12-20 00:00:00,43.95,44.65,43.6,43.95,369104
2018-12-21 00:00:00,43.95,44.25,42.35,42.5,443037
2018-12-24 00:00:00,42.5,43.2,42,42.15,174059
2018-12-26 00:00:00,42.2,42.4,40.15,41.55,517905
2018-12-27 00:00:00,41.75,42.7,41.25,41.45,212220
2018-12-28 00:00:00,42,42.55,41.55,41.7,233894
2018-12-31 00:00:00,41.75,42.3,41.7,41.85,211687
2019-01-01 00:00:00,41.85,41.85,41.15,41.4,105166
2019-01-02 00:00:00,41.1,42.5,40.55,41.15,288827
2019-01-03 00:00:00,41.5,42.15,40.75,40.95,211035
2019-01-04 00:00:00,40.95,41.3,40.4,40.55,169984
2019-01-07 00:00:00,41,42.25,41,41.1,292864
2019-01-08 00:00:00,41.1,41.5,40.5,40.75,259216
2019-01-09 00:00:00,41.2,41.2,40.5,40.65,160411
2019-01-10 00:00:00,40.95,40.95,40.5,40.65,82567
2019-01-11 00:00:00,40.65,41.35,39.5,39.75,346640
2019-01-14 00:00:00,40.5,40.95,39.5,39.6,269872
2019-01-15 00:00:00,40.1,40.1,38.5,38.75,228070
2019-01-16 00:00:00,39.3,39.35,38.55,39.15,167243
2019-01-17 00:00:00,39.75,40.25,39.15,39.65,221463
2019-01-18 00:00:00,39.65,40.15,38.35,38.75,180157
2019-01-21 00:00:00,39,39.1,37.5,37.95,113138
2019-01-22 00:00:00,38,38.9,36.55,37.75,243342
2019-01-23 00:00:00,37.75,38.35,37.55,37.95,113541
2019-01-24 00:00:00,37.7,38.2,37,37.35,119053
2019-01-25 00:00:00,38.05,38.05,34.7,35.1,250182
2019-01-28 00:00:00,35.45,36,31.6,32.5,770899
2019-01-29 00:00:00,33,35.75,32.25,34.9,542956
2019-01-30 00:00:00,35.95,38.2,34.2,37.3,529540
2019-01-31 00:00:00,38,39.85,35,35.6,733194
2019-02-01 00:00:00,36.4,37,35.5,35.75,352935
2019-02-04 00:00:00,35.95,36.3,33,33.85,251417
2019-02-05 00:00:00,34.3,34.35,32.6,32.95,192834
2019-02-06 00:00:00,33.4,34,33,33.1,345009
2019-02-07 00:00:00,33.5,37.8,33.5,34.4,1211335
2019-02-08 00:00:00,34.75,34.75,33,33.9,190270
2019-02-11 00:00:00,33,35.2,32.6,32.85,198956
2019-02-12 00:00:00,33,33.4,31.85,32.1,216299
2019-02-13 00:00:00,32.7,34.5,31.05,32.4,587135
2019-02-14 00:00:00,32.55,33.75,31.65,31.95,418342
2019-02-15 00:00:00,32.05,32.5,30.8,31,438733
2019-02-18 00:00:00,31.45,31.45,30.15,30.25,238514
2019-02-19 00:00:00,30.25,31.5,30.2,30.8,200552
2019-02-20 00:00:00,31.15,31.65,30.55,30.95,220599
2019-02-21 00:00:00,31,31.8,30.35,30.85,320492
2019-02-22 00:00:00,31.1,32.95,30.75,32.7,788757
2019-02-25 00:00:00,33.4,33.5,32.3,32.95,493358
2019-02-26 00:00:00,32.75,33.25,30.55,32.9,602009
2019-02-27 00:00:00,33.25,34.5,32.55,32.9,918227
2019-02-28 00:00:00,33,33.5,32.65,33.05,305906
2019-03-01 00:00:00,33.1,35.3,33.1,34.2,1019350
2019-03-05 00:00:00,34.25,37.4,34.1,36.25,1423360
2019-03-06 00:00:00,36.75,37.45,35,35.4,976586
2019-03-07 00:00:00,36,36.45,34.95,35.6,816819
2019-03-08 00:00:00,35.6,35.95,34.7,35,552247
2019-03-11 00:00:00,35.4,36.25,35.15,36.15,515567
2019-03-12 00:00:00,36.5,40.7,36.4,39.1,3374322
2019-03-13 00:00:00,39.3,41.6,38.4,39.75,2123795
2019-03-14 00:00:00,40.2,40.3,38.25,38.55,791109
2019-03-15 00:00:00,38.9,39.6,37.3,37.8,886002
2019-03-18 00:00:00,38.25,38.45,36.45,37.4,591667
2019-03-19 00:00:00,37.4,38,37,37.1,514591
2019-03-20 00:00:00,37,37.25,36.2,36.45,458645
2019-03-22 00:00:00,36.6,37,35.35,36,505496
2019-03-25 00:00:00,35.55,35.7,34.7,35.15,426556
2019-03-26 00:00:00,35.05,36.25,34.9,35.95,480545
2019-03-27 00:00:00,36.1,36.7,35.15,35.55,366621
2019-03-28 00:00:00,35.6,36.4,35.25,35.85,498011
2019-03-29 00:00:00,35.95,38.25,35.45,37.15,2006664
2019-04-01 00:00:00,37.55,39.2,37.55,38.7,780251
2019-04-02 00:00:00,38.95,39.4,37.6,37.75,785107
2019-04-03 00:00:00,37.75,38.45,36.85,37.25,368043
2019-04-04 00:00:00,37.3,37.7,36.45,36.95,425277
2019-04-05 00:00:00,37,37.25,36.35,36.65,258016
2019-04-08 00:00:00,36.95,37.4,36.1,36.25,680431
2019-04-09 00:00:00,36.5,37.25,36,37,434729
2019-04-10 00:00:00,36.9,38.1,36.35,36.95,446323
2019-04-11 00:00:00,37,37.3,35.7,36,592636
2019-04-12 00:00:00,36.35,37.45,36.2,37,716786
2019-04-15 00:00:00,37.3,37.75,37.15,37.45,598604
2019-04-16 00:00:00,37.6,44.9,37.6,44.5,10783405
2019-04-18 00:00:00,44.9,48.05,41.3,45,7207777
2019-04-22 00:00:00,44.4,46.95,43.65,44.75,2596859
2019-04-23 00:00:00,44.6,46.15,43.85,44.2,1041669
2019-04-24 00:00:00,44.4,45.45,44.3,44.7,867612
2019-04-25 00:00:00,44.75,45.1,43.5,43.8,599113
2019-04-26 00:00:00,43.55,44,42.5,43,648948
2019-04-30 00:00:00,42.95,43,39.65,40.05,958201
2019-05-02 00:00:00,40,44,39.3,41.8,1313437
